"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-03 16:08:45",1751558925483,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[AGENT:analytics] Getting top products for period: week, limit: 5","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925483,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[AGENT:analytics] Getting pending orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925483,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: month","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925482,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: week","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925482,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: day","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925482,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[AGENT:analytics] Getting comprehensive store analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925482,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] 📈 Fetching analytics for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925481,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] ℹ️ Customers endpoint not available for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a (normal for stores without customers)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925481,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[TIENDANUBE] Non-retryable error for TiendaNube:/customers?limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925481,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[TIENDANUBE] 🚫 API error for /customers?limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925481,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[TIENDANUBE] Resource not found: /customers?limit=100","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925478,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925478,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925478,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925478,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925477,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] 👥 Fetching customers for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925477,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] ℹ️ Orders endpoint not available for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a (normal for stores without orders)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925477,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[TIENDANUBE] Non-retryable error for TiendaNube:/orders?limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925477,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[TIENDANUBE] 🚫 API error for /orders?limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925477,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[TIENDANUBE] Resource not found: /orders?limit=100","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925476,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925476,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925476,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925476,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925473,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925473,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925473,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925473,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925469,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925469,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925469,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925469,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925468,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925468,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925468,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925468,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925466,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] ✅ Store indexing completed for: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a - Success: 4, Errors: 0","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925466,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] 📊 Processed batch 1/1 - Success: 4, Errors: 0","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925466,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925466,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
"2025-07-03 16:08:45",1751558925466,"fini-tn.vercel.app/api/chat/send","POST","",-1,"xh5ng-1751558925048-273650d36f29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GRATFTSZWX27RK2W9SFJK",""
